ticker,filter,optimizer,seed,train_size,test_size,train_mse,holdout_mse_raw,holdout_loglik_raw,snr_filter_db,hurst_train_raw,hurst_train_smoothed,alpha_train_raw,alpha_train_smoothed
ETH-USD,F5,adam,0,1000,200,5.090695433367332e-05,0.0010550709312385873,401.1298211215455,-9.007691805789047,0.5596958979346713,1.0457443119804986,1.5454370723988102,1.672434310489934
ETH-USD,F5,adam,1,1000,200,5.0906954333673315e-05,0.001055070931238614,401.129821121543,-9.007691805789047,0.5596958979346713,1.0457443119804986,1.5454370723988102,1.672434310489934
ETH-USD,F5,adamw,0,1000,200,5.090695434358323e-05,0.001055052628965466,401.13155592352615,-9.007691805789047,0.5596958979346713,1.0457443119804986,1.5454370723988102,1.672434310489934
ETH-USD,F5,adamw,1,1000,200,5.090695434327366e-05,0.0010550529122613503,401.13152907069735,-9.007691805789047,0.5596958979346713,1.0457443119804986,1.5454370723988102,1.672434310489934
ETH-USD,F9,sgd,0,1000,200,5.881528548674845e-05,0.000590357481808561,459.1908361200843,-15.879589382246488,0.5596958979346713,1.450021258335353,1.5454370723988102,1.6947675379828828
ETH-USD,F9,sgd,1,1000,200,5.780477072284029e-05,0.0005923887674585178,458.8473912975679,-15.879589382246488,0.5596958979346713,1.450021258335353,1.5454370723988102,1.6947675379828828
ETH-USD,F9,adam,0,1000,200,8.981924002220406e-07,0.0011278792882134165,394.45521064814545,-15.879589382246488,0.5596958979346713,1.450021258335353,1.5454370723988102,1.6947675379828828
ETH-USD,F9,adam,1,1000,200,8.976969563558101e-07,0.0011306313278036343,394.21149896258186,-15.879589382246488,0.5596958979346713,1.450021258335353,1.5454370723988102,1.6947675379828828
ETH-USD,F9,adamw,0,1000,200,8.982024171052809e-07,0.0011277743953672017,394.4645119106335,-15.879589382246488,0.5596958979346713,1.450021258335353,1.5454370723988102,1.6947675379828828
ETH-USD,F9,adamw,1,1000,200,8.977068920143358e-07,0.0011305231243819546,394.2210704177188,-15.879589382246488,0.5596958979346713,1.450021258335353,1.5454370723988102,1.6947675379828828
ETH-USD,F8,sgd,0,1000,200,6.258327414532057e-05,0.0005903295654966567,459.1955477515918,-15.658080549309894,0.5596958979346713,0.9255254387572811,1.5454370723988102,1.8756434885566828
ETH-USD,F8,sgd,1,1000,200,6.181244932611764e-05,0.000592357578645175,458.8526390984474,-15.658080549309894,0.5596958979346713,0.9255254387572811,1.5454370723988102,1.8756434885566828
ETH-USD,F8,adam,0,1000,200,5.9103290050901515e-06,0.0027033361805274673,307.038411461496,-15.658080549309894,0.5596958979346713,0.9255254387572811,1.5454370723988102,1.8756434885566828
ETH-USD,F8,adam,1,1000,200,5.91019166344738e-06,0.0027066376182323573,306.9163608067282,-15.658080549309894,0.5596958979346713,0.9255254387572811,1.5454370723988102,1.8756434885566828
ETH-USD,F8,adamw,0,1000,200,5.9103546002054265e-06,0.0027026458293999654,307.06395180722745,-15.658080549309894,0.5596958979346713,0.9255254387572811,1.5454370723988102,1.8756434885566828
ETH-USD,F8,adamw,1,1000,200,5.910216038134331e-06,0.0027059498168334507,306.94177576850245,-15.658080549309894,0.5596958979346713,0.9255254387572811,1.5454370723988102,1.8756434885566828
ETH-USD,F0,sgd,0,1000,200,0.0013787812726512349,0.0010961964057409207,397.51995780444014,inf,0.5650646924083083,0.5650646924083083,1.4494398815092664,1.4494398815092664
ETH-USD,F0,sgd,1,1000,200,0.001380144338920408,0.001099480903332008,397.21688251437024,inf,0.5650646924083083,0.5650646924083083,1.4494398815092664,1.4494398815092664
ETH-USD,F0,adam,0,1000,200,0.0013710942831610554,0.0011118570419214986,396.08903659066266,inf,0.5650646924083083,0.5650646924083083,1.4494398815092664,1.4494398815092664
ETH-USD,F0,adam,1,1000,200,0.001371094283161058,0.001111857043680635,396.08903644746374,inf,0.5650646924083083,0.5650646924083083,1.4494398815092664,1.4494398815092664
ETH-USD,F0,adamw,0,1000,200,0.0013710942831610562,0.001111857036486483,396.0890370865139,inf,0.5650646924083083,0.5650646924083083,1.4494398815092664,1.4494398815092664
ETH-USD,F0,adamw,1,1000,200,0.0013710942831610578,0.0011118570367882946,396.0890370710216,inf,0.5650646924083083,0.5650646924083083,1.4494398815092664,1.4494398815092664
ETH-USD,F1,sgd,0,1000,200,0.00027387392230325216,0.0010954978811799014,397.57817693681494,-5.918644205675509,0.5650646924083083,0.7837108546026902,1.4494398815092664,1.546643407859908
ETH-USD,F1,sgd,1,1000,200,0.0002719000768598357,0.0010990238746713965,397.25285948035463,-5.918644205675509,0.5650646924083083,0.7837108546026902,1.4494398815092664,1.546643407859908
ETH-USD,F1,adam,0,1000,200,9.147254574026906e-05,0.0019334257779526215,340.5697489779432,-5.918644205675509,0.5650646924083083,0.7837108546026902,1.4494398815092664,1.546643407859908
ETH-USD,F1,adam,1,1000,200,9.147254574026906e-05,0.0019334257779526215,340.5697489779432,-5.918644205675509,0.5650646924083083,0.7837108546026902,1.4494398815092664,1.546643407859908
ETH-USD,F1,adamw,0,1000,200,9.147254575561764e-05,0.0019333984694545564,340.5711620024519,-5.918644205675509,0.5650646924083083,0.7837108546026902,1.4494398815092664,1.546643407859908
ETH-USD,F1,adamw,1,1000,200,9.147254575525827e-05,0.0019333987852233365,340.57114566340124,-5.918644205675509,0.5650646924083083,0.7837108546026902,1.4494398815092664,1.546643407859908
ETH-USD,F2,sgd,0,1000,200,1.5310975947349334e-05,0.0010957943969676035,397.556304256304,-18.684909536800916,0.5650646924083083,1.4241092840993639,1.4494398815092664,1.4199822100152
ETH-USD,F2,sgd,1,1000,200,1.5045306011693442e-05,0.001099265817251116,397.23593967360074,-18.684909536800916,0.5650646924083083,1.4241092840993639,1.4494398815092664,1.4199822100152
ETH-USD,F2,adam,0,1000,200,4.387908443005842e-07,0.0021956344191338324,327.84013014582933,-18.684909536800916,0.5650646924083083,1.4241092840993639,1.4494398815092664,1.4199822100152
ETH-USD,F2,adam,1,1000,200,4.3867176451388985e-07,0.002201379979848967,327.57878293177356,-18.684909536800916,0.5650646924083083,1.4241092840993639,1.4494398815092664,1.4199822100152
ETH-USD,F2,adamw,0,1000,200,4.387957807769284e-07,0.0021953157527742377,327.8546454179257,-18.684909536800916,0.5650646924083083,1.4241092840993639,1.4494398815092664,1.4199822100152
ETH-USD,F2,adamw,1,1000,200,4.3867654469903e-07,0.002201056448204891,327.59348135874234,-18.684909536800916,0.5650646924083083,1.4241092840993639,1.4494398815092664,1.4199822100152
ETH-USD,F3,sgd,0,1000,200,2.9237195056824664e-05,0.0010958104181090433,397.5549473549127,-16.47239265750691,0.5650646924083083,1.2386136013584055,1.4494398815092664,1.7092872070645484
ETH-USD,F3,sgd,1,1000,200,2.870014339212682e-05,0.0010992885503768855,397.2339739722533,-16.47239265750691,0.5650646924083083,1.2386136013584055,1.4494398815092664,1.7092872070645484
ETH-USD,F3,adam,0,1000,200,1.4714175706182141e-05,0.0017285124241494154,351.77385268237,-16.47239265750691,0.5650646924083083,1.2386136013584055,1.4494398815092664,1.7092872070645484
ETH-USD,F3,adam,1,1000,200,1.4714175706182138e-05,0.0017285124241494157,351.77385268237,-16.47239265750691,0.5650646924083083,1.2386136013584055,1.4494398815092664,1.7092872070645484
ETH-USD,F3,adamw,0,1000,200,1.4714175706442424e-05,0.001728504018815676,351.77433916191234,-16.47239265750691,0.5650646924083083,1.2386136013584055,1.4494398815092664,1.7092872070645484
ETH-USD,F3,adamw,1,1000,200,1.4714175706430739e-05,0.0017285041906711304,351.7743292145904,-16.47239265750691,0.5650646924083083,1.2386136013584055,1.4494398815092664,1.7092872070645484
ETH-USD,F4,sgd,0,1000,200,0.00026684749646426116,0.001095505216407318,397.5795733269674,-6.710350038789565,0.5650646924083083,0.678023306071344,1.4494398815092664,1.53764893226574
ETH-USD,F4,sgd,1,1000,200,0.00026534153093226586,0.0010990108980973657,397.2560733697738,-6.710350038789565,0.5650646924083083,0.678023306071344,1.4494398815092664,1.53764893226574
ETH-USD,F4,adam,0,1000,200,0.0001532290149933669,0.0015155870618673406,364.9426262615508,-6.710350038789565,0.5650646924083083,0.678023306071344,1.4494398815092664,1.53764893226574
ETH-USD,F4,adam,1,1000,200,0.0001532290149933669,0.0015155870618673406,364.9426262615508,-6.710350038789565,0.5650646924083083,0.678023306071344,1.4494398815092664,1.53764893226574
ETH-USD,F4,adamw,0,1000,200,0.0001532290149954431,0.0015155824647008077,364.9429299719853,-6.710350038789565,0.5650646924083083,0.678023306071344,1.4494398815092664,1.53764893226574
ETH-USD,F4,adamw,1,1000,200,0.00015322901499535793,0.0015155825588647727,364.94292375108904,-6.710350038789565,0.5650646924083083,0.678023306071344,1.4494398815092664,1.53764893226574
ETH-USD,F6,sgd,0,1000,200,1.3395191575241864e-05,0.0010957930026879407,397.55652254249316,-20.15345905536559,0.5650646924083083,1.8833921786160421,1.4494398815092664,2.0
ETH-USD,F6,sgd,1,1000,200,1.3160250745482176e-05,0.0010992635280621414,397.2362370396427,-20.15345905536559,0.5650646924083083,1.8833921786160421,1.4494398815092664,2.0
ETH-USD,F6,adam,0,1000,200,1.2255116251557221e-08,0.0014354907919537788,370.3412088414254,-20.15345905536559,0.5650646924083083,1.8833921786160421,1.4494398815092664,2.0
ETH-USD,F6,adam,1,1000,200,1.2109785254807652e-08,0.0014413488249006567,369.9338256142081,-20.15345905536559,0.5650646924083083,1.8833921786160421,1.4494398815092664,2.0
ETH-USD,F6,adamw,0,1000,200,1.2262027163564729e-08,0.0014353737998978782,370.34936155735227,-20.15345905536559,0.5650646924083083,1.8833921786160421,1.4494398815092664,2.0
ETH-USD,F6,adamw,1,1000,200,1.2116728231382036e-08,0.0014412235319112715,369.94252127362836,-20.15345905536559,0.5650646924083083,1.8833921786160421,1.4494398815092664,2.0
ETH-USD,F7,sgd,0,1000,200,5.553400465982437e-05,0.001095680796739648,397.5662912042381,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F7,sgd,1,1000,200,5.511313555448089e-05,0.001099157959238766,397.24537774768123,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F7,adam,0,1000,200,9.579451834177912e-06,0.003220185905612,289.5441002899979,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F7,adam,1,1000,200,9.579451834037798e-06,0.0032201892569680346,289.5439962117697,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F7,adamw,0,1000,200,9.579451877340075e-06,0.0032199298424409346,289.5520528618294,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F7,adamw,1,1000,200,9.579451875898464e-06,0.0032199349296591316,289.55189486235673,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F5,sgd,0,1000,200,0.00011169901530853938,0.0010958452059642162,397.5485840558906,-8.920709595502942,0.5650646924083083,1.048229855457035,1.4494398815092664,1.5318412725447867
ETH-USD,F5,sgd,1,1000,200,0.0001100560372388451,0.0010993571212781366,397.2246056813578,-8.920709595502942,0.5650646924083083,1.048229855457035,1.4494398815092664,1.5318412725447867
ETH-USD,F5,adam,0,1000,200,3.094317030374475e-05,0.0020053791621357318,336.9084186500184,-8.920709595502942,0.5650646924083083,1.048229855457035,1.4494398815092664,1.5318412725447867
ETH-USD,F5,adam,1,1000,200,3.094317030374475e-05,0.002005379162135795,336.9084186500153,-8.920709595502942,0.5650646924083083,1.048229855457035,1.4494398815092664,1.5318412725447867
ETH-USD,F5,adamw,0,1000,200,3.094317031084475e-05,0.0020053398496404765,336.91037933497887,-8.920709595502942,0.5650646924083083,1.048229855457035,1.4494398815092664,1.5318412725447867
ETH-USD,F5,adamw,1,1000,200,3.0943170310623214e-05,0.0020053404530713114,336.91034923871257,-8.920709595502942,0.5650646924083083,1.048229855457035,1.4494398815092664,1.5318412725447867
ETH-USD,F9,sgd,0,1000,200,3.152458514524924e-05,0.0010958037432405485,397.55470304080626,-16.147986752740483,0.5650646924083083,1.4373252260256286,1.4494398815092664,1.4439826703962386
ETH-USD,F9,sgd,1,1000,200,3.09925186979523e-05,0.0010992833425310232,397.2336102859553,-16.147986752740483,0.5650646924083083,1.4373252260256286,1.4494398815092664,1.4439826703962386
ETH-USD,F9,adam,0,1000,200,6.646473121607594e-07,0.002060479820833322,334.1933504609849,-16.147986752740483,0.5650646924083083,1.4373252260256286,1.4494398815092664,1.4439826703962386
ETH-USD,F9,adam,1,1000,200,6.644524935488568e-07,0.0020648084573881426,333.983484359008,-16.147986752740483,0.5650646924083083,1.4373252260256286,1.4494398815092664,1.4439826703962386
ETH-USD,F9,adamw,0,1000,200,6.64652792676471e-07,0.0020602965140551826,334.2022476863939,-16.147986752740483,0.5650646924083083,1.4373252260256286,1.4494398815092664,1.4439826703962386
ETH-USD,F9,adamw,1,1000,200,6.644577728867533e-07,0.0020646203041763227,333.992597669089,-16.147986752740483,0.5650646924083083,1.4373252260256286,1.4494398815092664,1.4439826703962386
ETH-USD,F8,sgd,0,1000,200,5.553400465982437e-05,0.001095680796739648,397.5662912042381,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F8,sgd,1,1000,200,5.511313555448089e-05,0.001099157959238766,397.24537774768123,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F8,adam,0,1000,200,9.579451834177912e-06,0.003220185905612,289.5441002899979,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F8,adam,1,1000,200,9.579451834037798e-06,0.0032201892569680346,289.5439962117697,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F8,adamw,0,1000,200,9.579451877340075e-06,0.0032199298424409346,289.5520528618294,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F8,adamw,1,1000,200,9.579451875898464e-06,0.0032199349296591316,289.55189486235673,-13.529216782247243,0.5650646924083083,0.8132800779930369,1.4494398815092664,1.2238646780005584
ETH-USD,F0,sgd,0,1000,200,0.001106004898227624,0.0012625184012747003,383.1799336361998,inf,0.512544973775224,0.512544973775224,1.426561273237641,1.426561273237641
ETH-USD,F0,sgd,1,1000,200,0.0011087262965652634,0.0012563039822364906,383.67323063158017,inf,0.512544973775224,0.512544973775224,1.426561273237641,1.426561273237641
ETH-USD,F0,adam,0,1000,200,0.001101857153688408,0.001285293571108545,381.3927425945091,inf,0.512544973775224,0.512544973775224,1.426561273237641,1.426561273237641
ETH-USD,F0,adam,1,1000,200,0.0011018571523699898,0.001285299707633415,381.39226357108737,inf,0.512544973775224,0.512544973775224,1.426561273237641,1.426561273237641
ETH-USD,F0,adamw,0,1000,200,0.0011018571525054238,0.0012852975720362607,381.3924302086157,inf,0.512544973775224,0.512544973775224,1.426561273237641,1.426561273237641
ETH-USD,F0,adamw,1,1000,200,0.00110185715236999,0.0012852997024337864,381.3922639755467,inf,0.512544973775224,0.512544973775224,1.426561273237641,1.426561273237641
ETH-USD,F1,sgd,0,1000,200,0.00020546643356860223,0.0012623721132274848,383.1912234588128,-6.2200511450728655,0.512544973775224,0.7314764836843657,1.426561273237641,1.4750696248700854
ETH-USD,F1,sgd,1,1000,200,0.00020406391458665274,0.0012560668093528043,383.6918173444341,-6.2200511450728655,0.512544973775224,0.7314764836843657,1.426561273237641,1.4750696248700854
ETH-USD,F1,adam,0,1000,200,7.354097223705726e-05,0.0019544916029219763,339.4737361133215,-6.2200511450728655,0.512544973775224,0.7314764836843657,1.426561273237641,1.4750696248700854
ETH-USD,F1,adam,1,1000,200,7.354097223705726e-05,0.0019544916029219763,339.4737361133215,-6.2200511450728655,0.512544973775224,0.7314764836843657,1.426561273237641,1.4750696248700854
ETH-USD,F1,adamw,0,1000,200,7.354097224529476e-05,0.0019544779304313305,339.47443565777274,-6.2200511450728655,0.512544973775224,0.7314764836843657,1.426561273237641,1.4750696248700854
ETH-USD,F1,adamw,1,1000,200,7.354097224508245e-05,0.0019544781076266528,339.47442659162635,-6.2200511450728655,0.512544973775224,0.7314764836843657,1.426561273237641,1.4750696248700854
ETH-USD,F2,sgd,0,1000,200,1.1691604119306364e-05,0.001262024771875886,383.218953588552,-15.36674501287894,0.512544973775224,1.4429565515117198,1.426561273237641,1.5570992347652355
ETH-USD,F2,sgd,1,1000,200,1.1435764634724152e-05,0.0012557081037181852,383.7205843746479,-15.36674501287894,0.512544973775224,1.4429565515117198,1.426561273237641,1.5570992347652355
ETH-USD,F2,adam,0,1000,200,2.519179000800432e-07,0.002281521867824871,324.0039082492697,-15.36674501287894,0.512544973775224,1.4429565515117198,1.426561273237641,1.5570992347652355
ETH-USD,F2,adam,1,1000,200,2.5185379364373113e-07,0.0022854523309171555,323.83177107256313,-15.36674501287894,0.512544973775224,1.4429565515117198,1.426561273237641,1.5570992347652355
ETH-USD,F2,adamw,0,1000,200,2.519209466782162e-07,0.0022811986231112526,324.0180780044702,-15.36674501287894,0.512544973775224,1.4429565515117198,1.426561273237641,1.5570992347652355
ETH-USD,F2,adamw,1,1000,200,2.5185665195845056e-07,0.002285127959192873,323.8459657754215,-15.36674501287894,0.512544973775224,1.4429565515117198,1.426561273237641,1.5570992347652355
ETH-USD,F3,sgd,0,1000,200,5.783840831767073e-05,0.0012622271131283772,383.20290021219705,-12.250334424343873,0.512544973775224,1.427401425874949,1.426561273237641,2.0
ETH-USD,F3,sgd,1,1000,200,5.811404796393145e-05,0.0012558998875844961,383.7052914200399,-12.250334424343873,0.512544973775224,1.427401425874949,1.426561273237641,2.0
ETH-USD,F3,adam,0,1000,200,2.1763649127164904e-05,0.0036390109868872068,277.3414616076957,-12.250334424343873,0.512544973775224,1.427401425874949,1.426561273237641,2.0
ETH-USD,F3,adam,1,1000,200,2.1763649127164904e-05,0.0036390109868872068,277.3414616076957,-12.250334424343873,0.512544973775224,1.427401425874949,1.426561273237641,2.0
ETH-USD,F3,adamw,0,1000,200,2.176364912827883e-05,0.0036389790934901723,277.3423379629397,-12.250334424343873,0.512544973775224,1.427401425874949,1.426561273237641,2.0
ETH-USD,F3,adamw,1,1000,200,2.1763649128238142e-05,0.0036389800424977436,277.342311878155,-12.250334424343873,0.512544973775224,1.427401425874949,1.426561273237641,2.0
ETH-USD,F4,sgd,0,1000,200,0.0001965312137815819,0.0012621278229780098,383.2106716095038,-6.995125938284039,0.512544973775224,0.7107554636178797,1.426561273237641,1.54168039218157
ETH-USD,F4,sgd,1,1000,200,0.00019540372201184034,0.0012558258302119436,383.711096556526,-6.995125938284039,0.512544973775224,0.7107554636178797,1.426561273237641,1.54168039218157
ETH-USD,F4,adam,0,1000,200,0.00010642167855003086,0.0017324019781165072,351.53579221234884,-6.995125938284039,0.512544973775224,0.7107554636178797,1.426561273237641,1.54168039218157
ETH-USD,F4,adam,1,1000,200,0.00010642167855003086,0.001732401978116507,351.53579221234884,-6.995125938284039,0.512544973775224,0.7107554636178797,1.426561273237641,1.54168039218157
ETH-USD,F4,adamw,0,1000,200,0.00010642167855229357,0.001732397135553297,351.5360717431591,-6.995125938284039,0.512544973775224,0.7107554636178797,1.426561273237641,1.54168039218157
ETH-USD,F4,adamw,1,1000,200,0.00010642167855221107,0.0017323972216924206,351.5360667708862,-6.995125938284039,0.512544973775224,0.7107554636178797,1.426561273237641,1.54168039218157
ETH-USD,F6,sgd,0,1000,200,2.4651312696736846e-05,0.0012620925030156418,383.21355523990917,-16.269462102873334,0.512544973775224,1.7198895347305854,1.426561273237641,2.0
ETH-USD,F6,sgd,1,1000,200,2.4287198365783953e-05,0.0012557784519353235,383.71495120120767,-16.269462102873334,0.512544973775224,1.7198895347305854,1.426561273237641,2.0
ETH-USD,F6,adam,0,1000,200,1.615710100426245e-06,0.0026488496999255463,309.09907465411817,-16.269462102873334,0.512544973775224,1.7198895347305854,1.426561273237641,2.0
ETH-USD,F6,adam,1,1000,200,1.6157098513857448e-06,0.0026490343980230947,309.09210372542856,-16.269462102873334,0.512544973775224,1.7198895347305854,1.426561273237641,2.0
ETH-USD,F6,adamw,0,1000,200,1.6157102688544504e-06,0.0026486491931131985,309.106644149323,-16.269462102873334,0.512544973775224,1.7198895347305854,1.426561273237641,2.0
ETH-USD,F6,adamw,1,1000,200,1.615710003347883e-06,0.0026488365805216706,309.09957117012937,-16.269462102873334,0.512544973775224,1.7198895347305854,1.426561273237641,2.0
ETH-USD,F7,sgd,0,1000,200,4.550407628710849e-05,0.0012620580266895786,383.21628314505165,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F7,sgd,1,1000,200,4.500423135495963e-05,0.0012557444833119274,383.7176526621811,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F7,adam,0,1000,200,5.726358294143153e-06,0.003976444307307608,268.4478018733435,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F7,adam,1,1000,200,5.726355179351136e-06,0.003977163948405623,268.42970585945653,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F7,adamw,0,1000,200,5.726360660713819e-06,0.003975850004394535,268.4627486242845,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F7,adamw,1,1000,200,5.726357379434276e-06,0.003976574507183837,268.44452764691505,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F5,sgd,0,1000,200,8.690997567336678e-05,0.0012623036368993494,383.19669066196013,-8.413432609377512,0.512544973775224,0.9772643202042475,1.426561273237641,1.4611397430119057
ETH-USD,F5,sgd,1,1000,200,8.571599404206512e-05,0.0012560155218741533,383.6959410126747,-8.413432609377512,0.512544973775224,0.9772643202042475,1.426561273237641,1.4611397430119057
ETH-USD,F5,adam,0,1000,200,2.8209495164922087e-05,0.00184397023255825,345.2965922496563,-8.413432609377512,0.512544973775224,0.9772643202042475,1.426561273237641,1.4611397430119057
ETH-USD,F5,adam,1,1000,200,2.8209495164922087e-05,0.0018439702325582497,345.29659224965644,-8.413432609377512,0.512544973775224,0.9772643202042475,1.426561273237641,1.4611397430119057
ETH-USD,F5,adamw,0,1000,200,2.820949516767478e-05,0.0018439553530642584,345.2973992318208,-8.413432609377512,0.512544973775224,0.9772643202042475,1.426561273237641,1.4611397430119057
ETH-USD,F5,adamw,1,1000,200,2.8209495167578456e-05,0.0018439556098869864,345.2973853030632,-8.413432609377512,0.512544973775224,0.9772643202042475,1.426561273237641,1.4611397430119057
ETH-USD,F9,sgd,0,1000,200,2.3335638127131498e-05,0.001262087368447475,383.2139605774704,-15.995661535733863,0.512544973775224,1.3893724044029587,1.426561273237641,1.6492769606375555
ETH-USD,F9,sgd,1,1000,200,2.293524385382933e-05,0.0012557739148429474,383.7153110993395,-15.995661535733863,0.512544973775224,1.3893724044029587,1.426561273237641,1.6492769606375555
ETH-USD,F9,adam,0,1000,200,6.374109130219912e-07,0.0024380348726805528,317.3682559625295,-15.995661535733863,0.512544973775224,1.3893724044029587,1.426561273237641,1.6492769606375555
ETH-USD,F9,adam,1,1000,200,6.373393214283146e-07,0.002438894394201957,317.33300261084685,-15.995661535733863,0.512544973775224,1.3893724044029587,1.426561273237641,1.6492769606375555
ETH-USD,F9,adamw,0,1000,200,6.374141516647112e-07,0.0024378649248083884,317.37522723823497,-15.995661535733863,0.512544973775224,1.3893724044029587,1.426561273237641,1.6492769606375555
ETH-USD,F9,adamw,1,1000,200,6.373423984267872e-07,0.002438724961646997,317.33995030044787,-15.995661535733863,0.512544973775224,1.3893724044029587,1.426561273237641,1.6492769606375555
ETH-USD,F8,sgd,0,1000,200,4.550407628710849e-05,0.0012620580266895786,383.21628314505165,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F8,sgd,1,1000,200,4.500423135495963e-05,0.0012557444833119274,383.7176526621811,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F8,adam,0,1000,200,5.726358294143153e-06,0.003976444307307608,268.4478018733435,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F8,adam,1,1000,200,5.726355179351136e-06,0.003977163948405623,268.42970585945653,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F8,adamw,0,1000,200,5.726360660713819e-06,0.003975850004394535,268.4627486242845,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
ETH-USD,F8,adamw,1,1000,200,5.726357379434276e-06,0.003976574507183837,268.44452764691505,-13.371069842245145,0.512544973775224,0.9763220979348035,1.426561273237641,1.3629509404344162
EURUSD=X,F0,sgd,0,1000,200,1.273789627587059e-05,1.0295587777663952e-05,864.2878660423829,inf,0.44057164164518153,0.44057164164518153,1.185884269847338,1.185884269847338
EURUSD=X,F0,sgd,1,1000,200,1.2761220300524171e-05,1.0351996832803476e-05,863.7374055155657,inf,0.44057164164518153,0.44057164164518153,1.185884269847338,1.185884269847338
EURUSD=X,F0,adam,0,1000,200,1.259419032610907e-05,1.0376549837433711e-05,863.4856565598992,inf,0.44057164164518153,0.44057164164518153,1.185884269847338,1.185884269847338
EURUSD=X,F0,adam,1,1000,200,1.259419032610907e-05,1.0376549837433711e-05,863.4856565598992,inf,0.44057164164518153,0.44057164164518153,1.185884269847338,1.185884269847338
EURUSD=X,F0,adamw,0,1000,200,1.259419032610908e-05,1.0376549788817498e-05,863.4856570290486,inf,0.44057164164518153,0.44057164164518153,1.185884269847338,1.185884269847338
EURUSD=X,F0,adamw,1,1000,200,1.2594190326109084e-05,1.0376549791871743e-05,863.4856569986985,inf,0.44057164164518153,0.44057164164518153,1.185884269847338,1.185884269847338
EURUSD=X,F1,sgd,0,1000,200,2.8448272919735147e-06,1.0295589420736556e-05,864.2878034920449,-5.620071948828329,0.44057164164518153,0.6340614036006863,1.185884269847338,1.732828025481949
EURUSD=X,F1,sgd,1,1000,200,2.8262370502319313e-06,1.035203145593049e-05,863.7370238984861,-5.620071948828329,0.44057164164518153,0.6340614036006863,1.185884269847338,1.732828025481949
EURUSD=X,F1,adam,0,1000,200,8.161622660792983e-07,2.0221292744653837e-05,796.5988529662638,-5.620071948828329,0.44057164164518153,0.6340614036006863,1.185884269847338,1.732828025481949
EURUSD=X,F1,adam,1,1000,200,8.161622660792983e-07,2.0221292744653837e-05,796.5988529662638,-5.620071948828329,0.44057164164518153,0.6340614036006863,1.185884269847338,1.732828025481949
EURUSD=X,F1,adamw,0,1000,200,8.161622663566505e-07,2.022085512392394e-05,796.6010177134302,-5.620071948828329,0.44057164164518153,0.6340614036006863,1.185884269847338,1.732828025481949
EURUSD=X,F1,adamw,1,1000,200,8.161622663514648e-07,2.022085921961363e-05,796.6009974532323,-5.620071948828329,0.44057164164518153,0.6340614036006863,1.185884269847338,1.732828025481949
EURUSD=X,F2,sgd,0,1000,200,8.520306559806493e-08,1.0295606556557924e-05,864.2876865830656,-20.615893683004035,0.44057164164518153,1.3494375222801689,1.185884269847338,1.4411938926401051
EURUSD=X,F2,sgd,1,1000,200,8.381200297547307e-08,1.03520418462481e-05,863.7369720657414,-20.615893683004035,0.44057164164518153,1.3494375222801689,1.185884269847338,1.4411938926401051
EURUSD=X,F2,adam,0,1000,200,4.492642217471512e-09,2.8106426923442475e-05,763.6627455396637,-20.615893683004035,0.44057164164518153,1.3494375222801689,1.185884269847338,1.4411938926401051
